SIMP144,MDC01,PT Medco Energi Internasional,Pedampingan dalam Upgrade ISO 27001:2013 ke ISO 27001:2022 dan Implementasi ISO 27001:2022 & ISO 20000,VPRC,2025,IFI,IFI 100,BEN,BEN 30 ZAN 70,IT Audit & Assurance,7. Pertambangan & Energi,,Advisory,#SBU4 ISO 27001 dan ISO 27701,4. IT Governance & Compliance,,,,,,,"169,000,000",0,,2,4/10/2025,4/21/2025,PDS,"09 Juni 2025: sudah dipastikan ke pak Rudi, tidak perlu addendum karena PO nya itu berupa email dan berdasarkan KOM//23 Mei 2025 : info PM tidak perlu addendum karena pekerjaan harus selesai sesuai timeline// 21 Apr 2025 : info Pak Rudhi tidak perlu PKS, cukup dengan proposal dan MoM KOM// 17 Apr 2025 : Draf PKS dikirimkan ke Pak Rudhi untuk direviu// 15 Apr 2025 : Draft PKS sedang direviu PM// 14 Apr 25: drafting PKS//10 Apr 25: belum ada PO",9-Jun-25,"info PM tidak perlu addendum karena harus sesuai dengan timeline pekerjaan, tidak perlu adendum krn PO berdasar email dan KOM",4/8/2025,6/6/2025,,30%,70%,,,,,,,,,6/6/2025,SIMP144 ,"169,000,000",-,"169,000,000","169,000,000","169,000,000","169,000,000",2,KPI,0%,100%,100%,10/21/2025,11/5/2025,4. > 6 months,100%,100%,100%,MDC01-25-03-01,1,100%
SIMP145,BJT01,PT Bank Pembangunan Daerah Jawa Tengah,Kajian Implementasi SDWAN di Kantor Cabang Pembantu Bank Jateng,VPRC,2025,OMW,OMW 100,RDN,RDN 100,IT Audit & Assurance,1.1.1. Bank Umum,,Advisory,#SBU4 IT Compliance & Governance,4. IT Governance & Compliance,,,,,,,"99,434,054",0,,0,6/5/2025,7/16/2025,PDS,"16 Jul 25: info Mas Indra project ini tidak jadi, canceled//10 Jul 25: utk update PKS menunggu Pak Pram aktiv kembali di minggu ke-3 Juli ini//7 Jul 25: PKS sudah diupdate bbrp hal, tp utk tgl belum ada update dari BJT//2 Jul 25: sudah FU ke tim semarang , apakah PKS draft akan di email skr, atau menunggu tgl tgl update dan BANH dari pihak Bank Jateng?//25 Jun 25: sudah FU mba Nilam apakah PKS sudah dapt direview?//20 Juni 25: sudah FU ke mba Nilam utk review PKS//13 Juni 2025: sudah FU mba Nilam, info mba Nilam, belum ada update utk PKS//9 Juni 2025: PKS sedang review PM//5 Juni 2025: PKS sedang drafting",16-Jul-25,canceleed,,,,100%,,,,,,,,,,,SIMP144 ,"99,434,054",-,"99,434,054",0,0,-,-1,KPI,0%,0%,0%,1899-12-30,1899-12-30,,0%,0%,0%,BJT01-25-04-06,1,0%
SIMP146,BVI01,PT Bank Victoria International Tbk,Jasa Pendampingan Audit Surveillance ISO 27001:2022,VPRC,2025,IFI,IFI 100,BEN,BEN 100 DRY 0,IT Audit & Assurance,1.1.1. Bank Umum,,Advisory,#SBU4 ISO 27001 dan ISO 27701,4. IT Governance & Compliance,,,,,,,"144,150,000",0,,2,6/5/2025,7/16/2025,PDS,"16 Jul 25: PKS hardcopy sudah di folder lemari//PKS Done, soft copy sudah di folder jobcode, dan untuk hardcopy akan dikirimkan menyusul ke VP//14 Jul 25: sudah FU pak Selva jia sudah terima PKS atau blm , dan utk dpt segera di ttd//11 Jul 2025 : PKS sudah dittd Pak Harry, 2 rkp hardcopy PKS akan dikirimkan ke client hari senin untuk dittd// 10 Jul 2025 : PKS sudah dicetak, sednag dittd VP// 8 Jul 2025 : PKS sudah selesai direview PM, sudah dikirimkan kembali ke klien// 7 Jul 2025 : sudah FU Pak Selva untuk mereview PKS, sedang menunggu jawaban// 1 Jul 25: Info Pak Selva PKS masih direview legal, tapi bast bisa dijalankan//24 Jun 2025 : personel NDA dikirimkan by email, hardcopy dikiirmkan ke pak selva// 23 Jun 2025 : info Pak Selva draf PKS masih direview oleh legal// 19 Jun 2025 : draf NDA direview PM// 18 Jun 2025 : Drafting Personel NDA// 16 Jun 2025 : Draf PKS dikirimkan ke Pak Selva melalui email untuk direview// 16 Jun 2025 : sudah FU PM untuk mereview, info PM perlu diskusi dengan legal sore ini// 13 Juni 2025: PKS sedang review PM//",16-Jul-25,"sudah invoicing termin akhir, tdk perlu addendum",6/3/2025,10/31/2025,,20%,30%,40%,10%,,,,,,,10/31/2025,Budget,"144,150,000",-,"144,150,000","144,150,000","144,150,000","144,150,000",2,KPI,0%,100%,100%,10/15/2025,10/28/2025,3. 3 - 6 months,100%,100%,100%,BVI01-25-04-01,1,100%
SIMP147,PLN03,PT PLN Energi Primer Indonesia,Pengukuran IT Maturity Assessment & Pendampingan Persiapan Audit Transisi dan Resertifikasi ISO/IEC 27001:2022,VPRC,2025,ABH,ABH 100,BEN,BEN 100,IT Audit & Assurance,7. Pertambangan & Energi,,Advisory,#SBU4 ISO 27001 dan ISO 27701,4. IT Governance & Compliance,,,,,,,"294,979,000",0,,2,6/26/2025,8/6/2025,PDS,"30 Sep 2025 : info PM tidak perlu addendum karena pekerjaan sudah Final Report// 6 Aug 25: SPK dan BAKN Done, 1 rangkap diarsip VP dan 1 rangkap dikirim kembali ke PLN EPI , ke pak edgar//1 Aug 25: SPK sedang sirkuler paraf dan TTD di Veda//28 Jul 25: SPK sampai saat ini masih berada di user mba, belum di kembalikan ke kita lagi🙏, sudah eskalasi ke Mas Ben utk bantu push ke user//21 Jul 25: SPK masih proses revisi di internal PLN EPI//18 Jul 25: sudah FU pak Edgar by wa utk status update SPK apakah sudah dapat dikirim ke VP ,tp blm dijawab//14 Jul 25: info mas Ben, utk pasal denda ayat 2 di take out saja, insya allah aman// SPK ayat 2 pasal denda sudah diinfo ke pak Edgar,, namun menurut pak edgar perlu diinfo langsung dari user ke pengadaan utk tambahan ayat 2 tersebut//11 Jul 25: sudah FU pak Edgar lagi utk mengirimkan hasil revisi SPKnay apa, dan suda heskalasi ke tim project (mba Cia) utk bantu push//9 Jul 25: info Pak Edgar by wa, SPK masih ada review dan revisi dari pihak PLN , sudah minta revisinay diinfokan ke Veda//4 Jul 25: info Pak Edgar, SPK masih proses sirkuler review dan paraf di PLN//1 Jul 25: SPK sudah direvisi oleh pak Edgar dan sedang proses sirkuler paraf dan TTD di PLN EPI//26 Jun 25: SPK ada request utk perubahan terminmenjai 3 dari VP, sedang ditanyakan ke PIC PLN EPI//",30-Sep-25,info PM tidak perlu addendum karena sudah final report,6/10/2025,10/9/2025,,100%,,,,,,,,,,10/9/2025,Budget,"294,979,000",-,"294,979,000","294,979,000","294,979,000","294,979,000",2,KPI,0%,100%,100%,11/20/2025,12/23/2025,4. > 6 months,100%,100%,100%,PLN03-25-03-01,1,100%
SIMP148,ABP01,AM Badar&Partner,Jasa Pendampingan Sertifikasi ISO 27001:2022,VPRC,2025,IFI,IFI 100,AMF,AMF 100,IT Audit & Assurance,16. Asosiasi Badan Usaha,,Advisory,#SBU4 ISO 27001 dan ISO 27701,4. IT Governance & Compliance,,,,,,,"165,000,000",0,,2,6/25/2025,7/22/2025,PDS,"15 Des 25: info mas Azhar tidak perlu addendum krn tgl 31 akan sls//25 Jul 25: PKS Done, 1 rangkap sudah di arsip di folder, dan 1 rangkap sudah dikirim kembali ke AM Badar ke Pak Ovan//22 Jul 25: ada perubahan di entitas AM BAdar jadi halaman 1 direvisi, dan saat ini sedang di paraf ulang oleh VP, dan dikrim kembali ke AM BAdar sekalian invoice//21 Jul 25: sudah FU pak Ovan utk status PKS yg di TTD infonya sore akan dikabari updatenya, sudah eskalasi jg ke PM mas Azhar utk bantu push///18 Jul 25: sudah FU pak ovan kembali via wa utk update apakah pks sudah di ttd//16 Juli 25: sudah FU pak OVan utk TTD PKS//14 Jul 25: PKS 2 rangkap di kirim ke AM BAdar utk TTD//11 Jul 2025 : PKS sudah dittd Pak Harry, 2 rkp hardcopy akan dikirimkan hari senin ke client untuk dittd client// 11 Jul 25: PKS menunggu ttd pak Harry karena client maunay ttd basah di atas materai//9 Jul 25: PKS sedang TTD VP//2 Jul 25: Feedback PKS sedang review PM//25 Jun 25: PKS sudah diemail oleh AM sekalian dokumen pengadaan, sedang menunggu feedback//",15-Dec-25,tidak perlu addendum tgl 31 selesai,,1/4/2026,,20%,30%,30%,20%,,,,,,,1/4/2026,Budget,"165,000,000",-,"165,000,000","165,000,000","165,000,000","165,000,000",2,KPI,0%,100%,100%,1/9/2026,1/15/2026,,100%,90%,90%,ABP01-25-05-01,1,90%
SIMP149,BCA02,"PT Bank Central Asia, Tbk",ISO di ADQ 2025 (ISO 420001:2023),VPRC,2025,IFI,IFI 100,BEN,BEN 100,IT Audit & Assurance,1.1.1. Bank Umum,,Advisory,#SBU2 ISO 42001,2. Digital & Technology Advisory,,,,,,,"300,000,000",0,,2,7/9/2025,10/10/2025,PDS,"13 Okt 25: PKS sudah dikirim ke BCA 1 rangkap//10 Okt 25: PKS Done, 1 rangkap akan dikirim kembali ke BCA senin//PKS diambil 2 rangkap dari BCA dan sedang TTD VP//3 Okt 25: sudah FU bu Vania via email utk menanyakan kontrak BCA yg sudah di ttd//29 Sept 25: info bu Vania via email, pks sedang sirkuler ttd dipejabat BCA//26 Sept 25: sudah FU kembali bu yosefine via email, kontrak apakah sudah di isgn dr bca dan bs dikirim ke Veda, blm ada jawaban//22 Sept 25: sudah FU bu yosefine via email, kontrak masih menunggu kelengkapan pengadaan//16 Sept 25: sudah FU bu Yosefine terkait kontrak apakah sudah bs dikirim ke veda utk TTD//12 Sept 25: masih ada dokumen pengadaan yg belum di submit, dan jumat dok tersebut disubmit oleh mas Panji ke BCA//8 Sept 25: sudah info ke mas Ben utk kontrak masih proses ttd di BCA//4 Sept 25: sudah email ke bu Yosefine, bahwa dok pengadan telah dikirim ke BCA , jd kontrak dpt dicetak dan di ttd//1 Sept 25: update dari BCA, infonya ada dok pengadaan yg belum di submit, sudah info ke AM utk dapat segera disubmit agar kontrak dpt di TTD BCA//25 Aug 25: PKS final sudah di email ke Bu Vania kembali berisi update no rek BCAveda, menunggu finalissai dari bu vania//21 Aug 25: masih menunggu proses pembukaan rekening BCA//15 Aug 25: PKS masih menunggu no rek Veda di BCA. proses masih review akta di legal BCA //7 Aug 2025 : masih dalam proses pembukaan rekening BCA, prosesnya sulit// 5 Aug 25: sudah repy email bu Vania menginfokan PKS masih menunggu terbitnya nomor rekening BCA dari veda//31 Jul 25: PKS sudah dikirim kembali ke VP by email, menunggu input rek bca//30 Jul 25: PKS BCA sudah di email kembali ke BCA, namun utk no rek bca sedang diproses jd akan disusulkan//28 Jul 25: feedback PKS dari BCA sedang review PM, dan BCA take out usulan ayat counter denda di pks, setelah dikonfirmasi ke PM, info mas Ben insyaallah aman gapapa ditake out juga, dan BCA minta di kontrak tercantum no rek BCA bukan mandiri//24 Jul 25: sudah FU by email ke bu Yosefine terkait review kontrak//21 Jul 25: sudah eskalasi ke Mas Ben utk dapat membantu push PKS BCA review//16 Jul 25: sudah FU pak Yosefine by email utk feedback PKS//11 Jul 25: draft kontrak sudah dilengkapi dan di email kembali ke pak yosefine dan bu jaklin BCA//10 Jul 25: PKS sedang review PM//9 Jul 25: sudah ada Surat Konfirmasi dari BCA",13-Oct-25,tidak perlu adendum sudah proses invoicing,7/2/2025,12/6/2025,12/6/2025,20%,40%,40%,,,,,,,,12/6/2025,Budget,"300,000,000",-,"300,000,000","300,000,000","300,000,000","300,000,000",2,KPI,0%,100%,100%,11/4/2025,11/21/2025,3. 3 - 6 months,100%,70%,70%,BCA02-25-05-01,1,70%
SIMP150,ANM01,PT ANTAM (Persero) Tbk,Jasa Konsultan Implementasi ISO 27001,VPRC,2025,DTP,DTP 20 IFI 80,DLS,HMS 30 DLS 60 BEN 10,IT Audit & Assurance,7. Pertambangan & Energi,,Advisory,#SBU4 ISO 27001 dan ISO 27701,4. IT Governance & Compliance,,,,,,,"520,000,000",0,,2,7/16/2025,8/8/2025,PDS,"21 Nov 25: tidak perlu addendum krn sudha invoicing//28 Okt 25: Tidak perlu addendum karena sudah BAST sent//17 Okt 25: cek kembali ke PM apakah perlu addendum?//6 Okt 25: cek ke PM apakah perlu addendum?, info mas daniel akan diusahakan bast//11 Aug 25: Kontrak 1 rangkap di arsip dan 1 rankap dikirim ke Antam beserta pakta integritasnya, ke Bu Vivi - alamat di email//8 Aug 25: Kontrak sedang TTD VP, Done, 1 rangkap akan dikirim kembali ke Antam senin//6 Aug 25: sudah FU kembali ke Bu Vivi terkait pertanyaan denda dan mekanisme addendum utk di kontrak, dan smp hr ini belum terima hardcopy kontraknya//30 Jul 25: Perjanjian Antam sedang di review PM/PD, sudah balas email dan menanyakan terkait mekanisme addendum dan jika telat dari pihak mereka bgm apakah kena denda, hardcopy blm sampai, dan sudah dalam bentuk pdf dan di TTD pihak Antam//28 Jul 25: back to back 1 termin//sudah FU bu Vivi kembali by email utk draft kontrak apakah sudah selesai draft di pihak mereka?//22 Jul 25: belum ada kontrak dari Antam, sudah eskalasi ke AM utk minta dibantu tanyakan//16 Jul 25: Handover Surat Penunjukan sudah ada dr AM//11 Jul 25: sudah email pakta integritas ke antam dan menanyakan perihal kontrak//",21-Nov-25,tidak perlu addendum krn BAST sudah sent,7/11/2025,10/27/2025,,100%,,,,,,,,,,10/27/2025,Budget,"520,000,000",-,"520,000,000","520,000,000","520,000,000","520,000,000",2,KPI,0%,100%,100%,11/5/2025,3/16/2026,4. > 6 months,100%,100%,100%,ANM01-25-06-01,1,100%
SIMP151,BJT01,PT Bank Pembangunan Daerah Jawa Tengah,Pelaksanaan Surveillance atau Resertifikasi ISO 27001:2022 dengan Ruang Lingkup Mobile Banking Bank Jateng,VPRC,2025,IFI,IFI 100,RDN,RDN 100,IT Audit & Assurance,1.1.2. BPD,,Advisory,#SBU4 ISO 27001 dan ISO 27701,4. IT Governance & Compliance,,,,,,,"175,675,676",0,,2,8/7/2025,9/24/2025,PDS,"23 Des 2025 : addendum done, 1 rangkap hardcopy addendum full signed diterima di VP dan diarsip// 11 Des 2025 : 2 rangkap hardcopy addendum ttd VP dikirimkan ke Semarang untuk dittd BJT// 9 Des 2025 : diskusi dengan Mas Indra dan Mba Ida untuk make sure ke BJT karena judul pada addendum tidak sesuai dengan judul PKS// 1 Des 2025 : tiba-tiba ada draf addendum dari BJT, sudah direview legal dan dikirimkan kembali ke BJT melalui Mba Nilam// 29 Oct 2025 : info PM tidak perlu addendum// 28 Oct 25: cek ke PM apa perlu addendum?//15 Sep 2025 : PKS, NDA, dan BANH done. 1 rangkap hardcopy dikirimkan kembali ke BJT dan 1 rangkap diarsip di VP// 10 Sept 25: PKS , NDA di kirim ke Bank jateng//8 Sept 25: NDA sedang ttd PAk Raki krn ada permintaa yg ttd di posisi PD itu yg S2.2 Sep 2025 : 2 rangkap hardcopy BANH, PKS, dan NDA diterima dari BJt dan sedang dittd VP// 29 Aug 2025 : Info Mba Nilam per hari ini PKS sedang dittd oleh Bank jateng// 21 Aug 2025 : PKS sudah selesai direview Mba Nilam, NDAnya belum direview// 15 Aug 25: PKS dari Bank Jateng sedang review Mba Nilam//8 Aug 25: belum ada proposal",23-Dec-25,addendumdone,8/15/2025,11/12/2025,10/28/2025,100%,,,,,,,,,,10/28/2025,Budget,"175,675,676",-,"175,675,676","175,675,676","175,675,676","175,675,676",2,KPI,0%,100%,100%,12/11/2025,12/22/2025,3. 3 - 6 months,100%,100%,100%,BJT01-25-08-02,1,100%
SIMP152,BJT01,PT Bank Pembangunan Daerah Jawa Tengah,Jasa Konsultansi Integrasi Sistem Pelaporan Bank Jateng,VPRC,2025,JRM,JRM 100,IFS,IFS 100,IT Audit & Assurance,1.1.2. BPD,,Advisory,"#SBU2 IT Strategy, Digital Transformation & Enterprise Architecture",2. Digital & Technology Advisory,,,,,,,"162,162,162",0,,2,8/15/2025,11/20/2025,PDS,"27 Nov 25: tidak perlu addendum krn sudah invoicing//20 Nov 2025 : SPK dan BANH done, 1 rkp sudah dikirimkan kembali ke BJT, 1 rkp (copy-an) diarsip// 17 Nov 2025 : SPK, BANH, BAPP, dan BAST sudah diterima di VP dan sudah dittd. 1 rangkap masing2 akan dikirimkan kembali ke BJT// 12 Nov 25: Hardcopy PKS, BANH, BAST BAPP akan dikirim ke AD//29 Okt 25: info mas Indra, msh di proses di bjt pengadaannya krn kmrn bth pembanding//28 Okt 25: FU Mas Indra utk status RKS apakah sudah ada utk di updat eke PKS//14 Okt 25: belum ada dok RKS dari BJT jadi dok penawaran blm bisa disiapkan//10 Okt 25: menunggu dokumen pengadaan fix tanggal2nya dari BJT//3 Okt 25: FU Mas Indra untuk review PKS//30 Sept 25: Draft PKS sudah di upload ke teams utk review PM//24 Sept 25: Drafting PKS//16 Sept 25: sedang di FU kembali melalui mba Ida//29 Aug 2025 : sedang ditanyakan ke AM mengenai dokumen pengadaan project// 21 Aug 25: sudah FU mba Ida utk bantu menanyakan terkait KAK dari BJT//15 Aug 25: untuk KAK sedang disusun oleh Bank Jateng",27-Nov-25,tidak perlu addendum krn sudah invoicing,8/4/2025,10/4/2025,,100%,,,,,,,,,,10/4/2025,Budget,"162,162,162",-,"162,162,162","162,162,162","162,162,162","162,162,162",2,KPI,0%,100%,100%,11/18/2025,12/3/2025,3. 3 - 6 months,100%,100%,100%,BJT01-25-08-01,1,100%
SIMP153,BCC01,PT Bank China Construction Bank Indonesia Tbk,Jasa Konsultasi terkait Manajemen Proyek dan Penyusunan Dokumen Pendukung untuk Mendukung Proyek Pergantian Core Banking System di CCB Indonesia,VPRC,2025,JRM,JRM 100,SBS,SBS 100,IT Audit & Assurance,1.1.1. Bank Umum,,Advisory,"#SBU2 IT Strategy, Digital Transformation & Enterprise Architecture",2. Digital & Technology Advisory,,,,,,,"1,600,000,000",0,,2,8/15/2025,10/17/2025,DPS,"3 Juni 26: FU via mba Dian untuk addendum / kontrak baru yg lewat pengadaan baru?//19 Mei 26: info mba Maya sana mesti pengadaan lagi karena nominalnya besar. Tapi apakah efek pengadaan tsb menjadi kontrak baru atau adendum, kita belum tau//30 Apr 26: Ada penambahan scope dan harga yg akan dimasukkan ke dalam addendum, addendum sedang drafting paralel menunggu approval penwaran yg sikirim mba dian ke CCB//13 Apr 26: sudah FU Mba Maya terkait addendum, info mba Maya sedang diskusi utk solusi yg akan diberikan ke CCBI//27 Mar 26: tim project mengirimkan penawaran scope abru//17 Mar 26: sudah meeting dgn CCBI, tim project akan mengusulkan scope perubahan/tambahan dulu utk disteujui oleh tim CCBI//4 Mar 26: info mba Maya kemungkinan akan addendum //21 Okt 25: PKS Done, 1 rangkap dikirim kembali ke CCBI bersamaan dgn invoice, 1 rangkap lagi sudha diarsip di Veda//16 Okt 25: PKS TTD VP//13 Okt 25: PKS sedang proses cetak dan TTD di ihak CCBI dulu//9 Okt 25: masih diskusi soal PIR seharusnya masuk ke scope atau tidak//2 Okt 25: ada update PKS dari CCBI dan sedang review PM dan PD//30 Sept 25: PM dan PD sudah mereview final feedback PKS, dan utk tanggal serta nomor PKS dari pihak CCBI sedang ditanyakan , agar dapat proses cetak dan paraf Veda dulu//25 Sept 25: feedback PKS dari CCBI sedang review Pd dan PM//23 Sep 2025 : MoU dan NDA done, 1 rangkap hardcopy MoU dan NDA fullsigned diterima di VP dan diarsip// 22 Sept 25: hasil feedbcak Pak Sonny Legal dan mba Maya sudah di email ke Bu TAsha utk review kembali pihak CCBI//17 Sep 2025 : 2 rangkap hardcopy NDA dan MoU dikirimkan ke CCBI untuk dittd CCBI// 17 Sep 2025 : MoU dan NDA sedang dittd VP// 16 Sept 25: NDA dan MOU akan di TTD veda hari ini dan dikirim ke VVBI utk TTD, untuk PKS masi dalam review dan diskusi dgn Pak SOnny Legal//12 Sept 25: MOU draft sudah di email ke Pak Hasan dan Bu Natasha utk review CCBI/PKS masih review PM dan akan review dgn Legal Pak SOnny terkait risk pks//11 Sep 2025 : ada draf NDA update dari CCB, sudah direview dan dikirim kembali ke CCB untuk dapat difinalisasi// 9 Sept 25: bu Natasha minta dikirim ulang BAFO via email, sudah dikirim oleh mba Dian//2 Sept 25: Ada permintaan dari bu Natasha utk kirim email ulang pks k ebu Natasha, sudah di email ulang//29 Aug 25: NDA dan PKS sudah di email ke pak hasan//sudah ada hasil revisi dari mas sonny dan sedang final check oleh mb amaya , kemudian akan di email kepak hasan siang ini////26 Aug 25: sudah FU kembali ke mas sonny utk review PKS //19 Aug 25: PKS review PM dan PD//15 Aug 25: Drafting PKS dan NDA//14 Aug 25: sudah ada penunjukan.",3-Jun-26,"drafting addendum sambil menuinggu update perubahan scope/biaya, krn nilai besar maka perlu pengadaan ulang, jd blm tau apa PKS baru atau addendum",8/11/2025,4/30/2026,,25%,25%,25%,25%,,,,,,,4/30/2026,Budget,"1,600,000,000",-,"1,600,000,000","800,000,000","800,000,000","800,000,000",1,KPI,0%,50%,50%,2/10/2026,3/12/2026,,50%,67%,67%,BCC01-25-07-02,1,40%
SIMP154,BJT01,PT Bank Pembangunan Daerah Jawa Tengah,Pendampingan Audit Surveillance dan Extended Scope ISO 9001:2015 Sistem Manajemen Mutu pada Bidang Pelayanan,VPRC,2025,IFI,IFI 100,RLM,RLM 100,IT Audit & Assurance,1.1.2. BPD,,Advisory,"#SBU1 ISO 9001, ISO 22301, ISO 31000, dan ISO 34000",1. GRC & Business Improvement,,,,,,,"166,666,667",0,,2,9/22/2025,12/17/2025,DPS,"14 Jan 2026 : SPK done, 1 rangkap hardcopy SPK full signed diterima di VP dan diarsip// 6 Jan 25: Hardcopy revisi SPK halaman 123 di paraf VP 2 rangkap dan dikirimkan ke Mba Ida//23 Des 25: sudah FU mba lani utk SPK yg sedang di paraf BJT apa sudah dikirim ke Veda//17 Des 25: Menunggu revisi SPK dari BJT dikirim ke AD, SPK sudah TTD tapi ada revisi termin jadi 1 tahap, SPK revisi akan diparaf BJT dulu, paralalel bast dan invoice dikirim hr ini ke tim semarang//15 Des 25: tidak perlu addendum krn sudah BAST sent//8 Des 25: SPK dan BANH sudah TTD VP dan dikirim ke TIm Semarang utk disampaikan ke BJT utk TTD//5 Des 25: sudah FU mba Lani utk SPK dari BJT apa sudah bisa kita review, akhirnay dapat draft SPK dan saat ini sedang review VP//1 Des 25: masih di Bank Jateng SPKnya karena dokumen pengadaan baru kita sampaikan minggu kemarin (softcopy) dan hrdcopy di Senin ini//27 Nov 25: Info Mba Lani, tidak jadi pakai PKS tapi pakai SPK aja dan draft sedang di review BJT//26 Nov 2025 : sudah ada BANH dari BJT, sudah dittd VP dan akan dikirimkan 2 rangkap hardcopy ke Semarang// 20 Nov 25: PKS masih akan review scope olehmba Lani dan BANH akan draft oleh mba Ida//12 Nov 25: Info Mba Lani, penawaran sudah dikirimke BJT hari ini, dan masih menunggu update scope di PKS//28 Okt 25: Info mba Lani, masih menunggu deal harga dan dituangkan ke penawaran//16 Oct 25: Sudah FU ke mba Lani, namun memang utk termin belum ditentukan dair BJT, masih diskusi//10 Oct 2025 : sudah FU Mba Lani apakah PKS sudah bisa direview, infonya sedang dikonfirmasi pada harga, tanggal, dan termin// 3 Okt 25: FU Mba Lani untuk review PKS//30 Sept 25: Draft PKS sudah di upload ke teams utk review PM//18 Sept 25: belum ada BANH, drafting PKS dari Veda atau BJT?",14-Jan-26,tidak perlu addendum krn sudah BAST sent,9/8/2025,12/18/2025,,100%,,,,,,,,,,12/18/2025,Budget,"166,666,667",-,"166,666,667","166,666,667","166,666,667","166,666,667",2,KPI,0%,100%,100%,12/17/2025,12/22/2025,3. 3 - 6 months,100%,85%,85%,BJT01-25-07-15,1,85%
